sentence,created_at,ave_sentiment,user_username
Indian farmers denounce UN Seed Treaty’s attempts to hand over people’s seed heritage to private companies #ITPGRFA https://t.co/5kdtkOadmV https://t.co/fPq4fuPXst,2017-11-01T06:12:21.000Z,-0.141736677,via_campesina
RT @via_campesinaSP: La Vía Campesina Internacional se solidariza con el campesinado colombiano. #ParoAgrarioColombia https://t.co/wGcdqiGk…,2017-10-31T02:37:09.000Z,-0.036460202,via_campesina
"INTERNATIONAL MEETING OF MIGRATION AND WAGE WORK: November 2 to 5, 2017 at the border of Ciudad Juárez, Chihuahua. https://t.co/QOfeLDd8J8 https://t.co/1iNlDbDV91",2017-10-30T17:58:58.000Z,0.033087094,via_campesina
RT @CLOC_LVC: México: V Encuentro Internacional de Migraciones y Trabajo Asalariado de @via_campesina https://t.co/nBtQCfTnz1 https://t.co/…,2017-10-30T17:37:54.000Z,0,via_campesina
RT @ECVC1: Does the Treaty accept that member countries have intellectual  property laws that violate their commitment to it? https://t.co/…,2017-10-30T17:37:41.000Z,0.225340254,via_campesina
RT @LandworkersUK: 'A New Deal for Horticulture' calls for massive increase in number of small-scale veg producers to meet UK demand. https…,2017-10-30T15:49:48.000Z,0.122157752,via_campesina
"RT @NinaKlein: #InternationalSeedTreaty: fully implement peasants' rights to save, use, exchange and sell #seeds https://t.co/AHdA4vcbi0 .@…",2017-10-30T12:36:44.000Z,0.263828094,via_campesina
"RT @GRAIN_org: ICYMI ""The solution to the climate crisis is in our peasant struggle for Food &amp; Energy Sovereignty!"" @via_campesina  https:/…",2017-10-30T12:35:00.000Z,-0.073211504,via_campesina
"RT @kamayoq: #ITPGRFA #GB7 Alimata Traoré, Malian peasant @via_campesina &amp; IPC for #foodsovereignty calls for internationally recognised #f…",2017-10-30T12:16:09.000Z,0,via_campesina
"RT @viacampesinaFR: #LaViaCampesina à Kigali,7ème réunion du #TIRPAA, oui aux droits paysans aux semences, non au brevetage du vivant!

htt…",2017-10-30T12:15:33.000Z,0,via_campesina
RT @via_campesina: A week of intense negotiations for #BindingTreaty in Geneva comes to an end. Highlights here : https://t.co/T1KbzGKP19,2017-10-30T03:10:53.000Z,-0.034105396,via_campesina
"RT @viacampesinaFR: ⚡️ “Les droits humains au dessus des droits des investisseurs:LVC à Genève”

https://t.co/Ir8I7sIESn",2017-10-29T22:06:37.000Z,0,via_campesina
"RT @CLOC_LVC: #Solidaridad del campesinado de América, Europa, África y Asia de #LaViaCampesina con el pueblo colombiano en movilización @J…",2017-10-29T08:39:52.000Z,-0.052128604,via_campesina
A week of intense negotiations for #BindingTreaty in Geneva comes to an end. Highlights here : https://t.co/T1KbzGKP19,2017-10-28T14:40:50.000Z,-0.037836539,via_campesina
RT @via_campesinaSP: Galicia ocupa calles contra Ley de Depredación que deja indefensa la tierra frente a los intereses industriales. https…,2017-10-27T17:38:41.000Z,0,via_campesina
RT @viacampesinaFR: #LaViaCampesina&amp;la société civile visitent la #Geneve des #STN&amp;dénoncent la violation des #DroitsHumains Mobilisation p…,2017-10-27T15:53:57.000Z,-0.106600358,via_campesina
RT @bennkuru: While the @StopTNCimpunity campaign submits a #BindingTreaty proposal @EU_UNGeneva bats for hollow UNGP. classic case of corp…,2017-10-27T15:36:16.000Z,0,via_campesina
RT @via_campesinaSP: #Ginebra ¡Es urgente que los Estados atiendan #LaLlamada de los Pueblos para decir #BastaImpunidadETN! ¿Tu ya respondi…,2017-10-27T14:33:27.000Z,0,via_campesina
"People take centre stage inside the UN, holding up #BindingTreaty proposals and demanding that States respond to people's concerns. https://t.co/Y1iH01sUcu",2017-10-27T14:32:51.000Z,-0.137707933,via_campesina
RT @StopTNCimpunity: 📞 📞📞 Responde a la llamada de la Justicia 📞📞📞 ¡es una llamada urgente! https://t.co/CuG5WtEILC https://t.co/clDKuj3RSo,2017-10-27T14:28:06.000Z,0,via_campesina
RT @StopTNCimpunity: Feel the vibe of the week of mobilization #BindingTreaty watch and share 👉 https://t.co/qBaHHLYzPk vibe provided by @r…,2017-10-27T14:27:26.000Z,0.106600358,via_campesina
"RT @via_campesinaSP: ""La voluntad colectiva de los pueblos hará realidad el #TratadoVinculante,  sabemos que las ETN de los agronegocios lu…",2017-10-27T14:27:14.000Z,0,via_campesina
@LandworkersUK @viacampesinaFR @via_campesinaSP @ECVC1 Communities of affected people have explored every angle to try to stop this. Company responded by suing Govt of Romania for 4.4 Bn Euros! https://t.co/Cuje9zcgbE,2017-10-27T11:06:53.000Z,-0.122597148,via_campesina
"""Rosia Montana, Romania, Canadian TNC Gabriel Resources gold mine will destroy ecology, natural resource."" Lynne Davis #BindingTreaty https://t.co/XvxFcTJs47",2017-10-27T10:42:56.000Z,0.123964685,via_campesina
"@viacampesinaFR @via_campesinaSP ""In Morocco, 50% of our wheat is now imported and agribusiness benefit from this"" M. Hakech during #BindingTreaty negotiations. https://t.co/sxEvtOPp1B",2017-10-27T09:08:14.000Z,0.088812821,via_campesina
"@viacampesinaFR @via_campesinaSP ""As peasants we face the consequences of TNCs violations. Our water sources are dried up. Our soil is spoiled"" M. Hakech https://t.co/FJmGsYspu7",2017-10-27T09:07:06.000Z,-0.163794021,via_campesina
"""Collective will of people will make #bindingtreaty a reality. We know agribusiness TNCs will fight back fiercely"". M Hakech https://t.co/TJ3dOK8X7a",2017-10-27T09:05:49.000Z,-0.123033242,via_campesina
"""#BindingTreaty must include an International Monitoring Centre on TNCs to investigate violations of human rights.""@TchennaM, Brazil. https://t.co/Y1svKMXdMO",2017-10-26T15:59:37.000Z,0.10715493,via_campesina
"RT @viacampesinaFR: @TchennaM ""Le #BindingTreaty doit prévoir un centre de surveillance des #TNC, afin que les violations des #DroitsHumain…",2017-10-26T15:50:05.000Z,-0.089442719,via_campesina
RT @via_campesinaSP: #TratadoVinculante para detener desplazamientos por represas @RiosVivosCol lucha de mujeres en defensa del Río Sogamos…,2017-10-26T15:21:00.000Z,0,via_campesina
"@viacampesinaFR @via_campesinaSP @zimsoff @StopTNCimpunity ""Every State representative in this room who is blocking the #BindingTreaty is actually blocking the will of your people back home."" Ngoni https://t.co/BTgYMMt9rL",2017-10-26T14:22:30.000Z,-0.107017894,via_campesina
"""For long, corporate plunder has been going on in our territories. Wont tolerate any more."" Ngoni, peasant from Zimbabwe #BindingTreaty https://t.co/Dc0r8hXiJC",2017-10-26T14:20:45.000Z,-0.044396557,via_campesina
Lynne Davis from @LandworkersUK spoke at the #AEF2017 today. @ECVC1 https://t.co/aoNAVgnLox,2017-10-26T13:16:46.000Z,0,via_campesina
"RT @via_campesina: ""TNCs have their own binding system, growing ever more powerful through the system of WTO &amp; FTAs."" Hyung-dae Park inside…",2017-10-26T10:37:42.000Z,0.340433492,via_campesina
"RT @via_campesina: @StopTNCimpunity @viacampesinaFR @via_campesinaSP @auntieratih ""If the UN does not curb TNCs, people of the world will d…",2017-10-26T10:37:34.000Z,0,via_campesina
RT @StopTNCimpunity: #Day4 we will not let the EU @EU_UNGeneva block and unload our process for a #BindingTreaty join us today in Geneva ✊️…,2017-10-26T10:37:01.000Z,0.030618622,via_campesina
RT @StopTNCimpunity: First nations from North America present in #Geneva together with Suiss activists occupy Credit Suisse to demand #Dive…,2017-10-26T10:36:38.000Z,0.089442719,via_campesina
Inside the tent of #foodsovereignty workshop earlier today: A revolution without dancing is not a revolution worth having!! https://t.co/BPdBrWydn5,2017-10-26T09:09:02.000Z,-0.096464626,via_campesina
"RT @viacampesinaFR: ""Les TNC ont leur propre système contraignant, de + en + puissant grâce à l’#OMC &amp; aux #ALE "" H. Park à l’#ONU pour un…",2017-10-26T08:51:47.000Z,0,via_campesina
"@StopTNCimpunity @viacampesinaFR @via_campesinaSP @auntieratih ""If the UN does not curb TNCs, people of the world will do so, through ever-growing solidarity."" H. Park during #BindingTreaty negotiations https://t.co/qiO8KnMAZd",2017-10-26T08:49:31.000Z,0.132348278,via_campesina
"""TNCs have their own binding system, growing ever more powerful through the system of WTO &amp; FTAs."" Hyung-dae Park inside UN. #BindingTreaty https://t.co/lCZ30bSmNf",2017-10-26T08:46:27.000Z,0.369251966,via_campesina
"Starting soon! At the UN square in Geneva, La Via Campesina is organising a workshop on #foodsovereignty &amp; rights of peasants. 
Be there! https://t.co/igI6HAJKQX",2017-10-26T06:57:01.000Z,0,via_campesina
RT @via_campesinaSP: 7000 campesinos del Sur de Cauca se movilizan exigiendo el reconocimiento del campesinado como sujeto de derechos y no…,2017-10-25T18:56:59.000Z,0,via_campesina
"RT @via_campesinaSP: #ColombiaEnParo  Campesinos se movilizan en el #Cauca, miles de personas exigen implementación de los acuerdos, respet…",2017-10-25T18:56:19.000Z,0,via_campesina
"RT @via_campesina: Via Campesina is in Geneva this week for #BindingTreaty negotiations &amp; bringing peasant voices from Asia,  Africa,  Amer…",2017-10-25T17:01:44.000Z,0,via_campesina
RT @via_campesina: People take their anger right into the office of @CreditSuisse. No more pipelines. Stop stealing &amp; spoiling our water! #…,2017-10-25T17:01:31.000Z,-0.149473768,via_campesina
"RT @via_campesina: ""Justice must be at the service of affected communities."" Judite Santos, while elaborating on the proposals for a #Bindi…",2017-10-25T17:00:54.000Z,0.157526075,via_campesina
"RT @via_campesina: @MST_Oficial @viacampesinaFR @via_campesinaSP ""Women face the worst of human rights violations by TNCs. Important to hav…",2017-10-25T16:45:08.000Z,0.157580786,via_campesina
"RT @via_campesinaSP: ¡Explotación desmedida, sin absoluta impunidad! ¡Necesitamos un #TratadoVinculante YA! https://t.co/08VTiS5BAt https:/…",2017-10-25T15:12:46.000Z,-0.122061547,via_campesina
"RT @via_campesinaSP: ""Las mujeres son las principales víctimas de las ETN. Deben ocupar puestos claves en los movimientos para fortalacer l…",2017-10-25T15:11:03.000Z,0,via_campesina
"RT @via_campesinaSP: ""Nuestra apuesta es la Soberanía Alimentaria y  los derechos humanos sobre los intereses de las transnacionales” https…",2017-10-25T14:51:48.000Z,0,via_campesina
"RT @viacampesinaFR: N. Chikowe, @zimsoff, Zw: «Les femmes sont les 1ères victimes des STNs. Elles doivent occuper les postes clés de nos mv…",2017-10-25T12:41:25.000Z,0,via_campesina
"@MST_Oficial @viacampesinaFR @via_campesinaSP ""Women face the worst of human rights violations by TNCs. Important to have women in leadership roles to strengthen our resistance"", Ngoni https://t.co/rNYDzmHfSo",2017-10-25T12:39:39.000Z,0.029200278,via_campesina
"RT @ticamoreno: ""Esse tratado é feito a muitas mãos e a partir de muita luta, muito sangue"" @TchennaM do @MAB_Brasil #TratadoVinculante htt…",2017-10-25T12:27:47.000Z,0,via_campesina
RT @viacampesinaFR: Judite Santos du @MST_Oficial au nom des paysan.ne.s: «La justice doit être au service des peuples et non des entrepris…,2017-10-25T12:18:32.000Z,0.2,via_campesina
"@MST_Oficial @viacampesinaFR @via_campesinaSP ""The treaty proposal is built from the blood and lives of our people"". @TchennaM from @MAB_Brasil #BindingTreaty https://t.co/V01MC0yEiF",2017-10-25T12:17:33.000Z,0,via_campesina
"""Justice must be at the service of affected communities."" Judite Santos, while elaborating on the proposals for a #BindingTreaty https://t.co/vS9SRENEGq",2017-10-25T12:14:46.000Z,0.181895443,via_campesina
RT @StopTNCimpunity: LIVE | Listen to what we say at @UNGeneva to @EU_UNGeneva  and others on our position on the #BindingTreaty https://t.…,2017-10-25T12:05:50.000Z,0,via_campesina
RT @Soltrumbo: @UNGeneva @CreditSuisse @OccupyLondon @OccupyWallStNYC @via_campesina @TreatyAlliance @StopTNCimpunity @yesmagazine @ThomasO…,2017-10-25T11:25:10.000Z,0,via_campesina
"RT @viacampesinaFR: Des banques et du pétrole, y en a ras-le-bol! #divesttheglobe #bindingtreaty #ClimateJustice https://t.co/WKLf9ncEWJ",2017-10-25T10:42:57.000Z,0,via_campesina
RT @Soltrumbo: While @UNGeneva discusses #BindingTReaty First Nations &amp; Swiss Activist occupy @CreditSuisse for their pipelines investment…,2017-10-25T10:37:44.000Z,0.060633906,via_campesina
People take their anger right into the office of @CreditSuisse. No more pipelines. Stop stealing &amp; spoiling our water! #DivestTheGlobe https://t.co/j5BaXBWy2m,2017-10-25T10:16:18.000Z,-0.148836042,via_campesina
RT @via_campesina: @StopTNCimpunity No more pipelines! Stop funding them. People from around the world take their protests right into the o…,2017-10-25T10:08:22.000Z,-0.050956676,via_campesina
RT @viacampesinaFR: @Nataanii_Means au @CreditSuisse «Je n’ai aucune envie d’être en @Suisse mais je viens me battre pour mes frères et sœu…,2017-10-25T10:05:11.000Z,0,via_campesina
@StopTNCimpunity No more pipelines! Stop funding them. People from around the world take their protests right into the office of @CreditSuisse https://t.co/xssSpnc0zZ,2017-10-25T10:02:32.000Z,-0.057232926,via_campesina
"""There in an indirect land grab going on in Southern Africa in the form of contract farming"", Ngoni from Zimbabwe. #BindingTreaty https://t.co/uBUfTHhqCo",2017-10-25T08:20:53.000Z,0,via_campesina
"Social movements/civil society outside UN, building resistance against attack on indigenous people &amp; nature. #ClimateJustice #BindingTreaty https://t.co/q2f9gtxDSS",2017-10-25T08:04:38.000Z,-0.049313462,via_campesina
"Via Campesina is in Geneva this week for #BindingTreaty negotiations &amp; bringing peasant voices from Asia,  Africa,  Americas &amp; Europe. https://t.co/zCAsTMt8LI",2017-10-25T07:05:23.000Z,0,via_campesina
"This has gone on for long, with absolute impunity. Not anymore. We need a #BindingTreaty now! https://t.co/LWUmwFK64A",2017-10-25T05:31:44.000Z,-0.099506599,via_campesina
"RT @via_campesina: A #bindingtreaty is an important tool for peasant communities, to access justice. States who block the treaty are failin…",2017-10-24T19:58:46.000Z,0.150331134,via_campesina
"RT @via_campesinaSP: “Es urgente correr el velo corporativo, fijar obligaciones directas, y establecer  garantías de acceso a la justicia”h…",2017-10-24T17:30:52.000Z,0,via_campesina
"""Put Human Rights above Investor rights!"" Federico Pacheco while intervening from the floor during #BindingTreaty negotiations. https://t.co/WrvIWYp7Yw",2017-10-24T14:35:01.000Z,0,via_campesina
"RT @via_campesina: Federico Pacheco ""The killings of our activists are promoted by extractivist TNCs, and transnational media"" #BindingTrea…",2017-10-24T14:31:31.000Z,0.183532587,via_campesina
"Federico Pacheco ""The killings of our activists are promoted by extractivist TNCs, and transnational media"" #BindingTreaty https://t.co/WzghuZ3kwC",2017-10-24T14:24:56.000Z,0.174574312,via_campesina
"RT @viacampesinaFR: Federico Pacheco ""Les assassinats de nos militant.e.s sont promus par des STN extractivistes, et des médias transnation…",2017-10-24T14:23:17.000Z,0,via_campesina
RT @FoEint: Film: #BindingTreaty Now! #WorldWithoutWalls. Social movements mobilize at UN in Geneva to #StopCorporateAbuse https://t.co/aIz…,2017-10-24T13:41:20.000Z,0,via_campesina
RT @via_campesina: #BindingTreaty: Korean Peasant League highlights WTOs role in facilitating Corporate capture of peasant agriculture: htt…,2017-10-24T13:40:52.000Z,-0.082495791,via_campesina
RT @bennkuru: Powerful testimonials from across the world on human rights abuses by #TNCs. Underlines the urgency of a #BindingTreaty https…,2017-10-24T13:39:44.000Z,0.036460202,via_campesina
"RT @viacampesinaFR: Mr Park, membre de #LaViaCampesina en Asie. ""En Corée, en 1995 il y avait 8 millions de paysans. Maintenant il y en a m…",2017-10-24T12:07:00.000Z,0,via_campesina
#BindingTreaty: Korean Peasant League highlights WTOs role in facilitating Corporate capture of peasant agriculture: https://t.co/WnqUIp2pvo https://t.co/pBZeYJyUYX,2017-10-24T12:06:42.000Z,-0.072980045,via_campesina
RT @viacampesinaFR: Le 1er side event de la Campagne @StopTNCimpunity pour un #BindingTreaty à l'ONU a commencé. Témoignages des premier.e.…,2017-10-24T11:49:51.000Z,0.122019173,via_campesina
Park Hyung–dae from Korean Peasant League will speak at the UN side event on #BindingTreaty shortly. Standby for more updates. https://t.co/giZ1fq2Wwj,2017-10-24T11:32:16.000Z,0.029604274,via_campesina
Why do we ask for a #BindingTreaty? Because corporations have functioned with impunity for so long! Not any more! https://t.co/jihxL6lWt1,2017-10-24T11:11:27.000Z,-0.06123483,via_campesina
"""It is important for trade unions - big and small - to meaningfully join hands with peasant movements"", Federico, Via Campesina. https://t.co/vYAXIN2Brb",2017-10-24T09:46:36.000Z,0.156486287,via_campesina
RT @viacampesinaFR: @TchennaM à l’atelier sur la Place des Nations “#LaViaCampesina fait le lien entre les travailleuses et travailleurs ru…,2017-10-24T09:20:52.000Z,0,via_campesina
@viacampesinaFR @StopTNCimpunity @via_campesinaSP https://t.co/u3HNBo3oFu,2017-10-24T09:18:53.000Z,0,via_campesina
"A #bindingtreaty is an important tool for peasant communities, to access justice. States who block the treaty are failing it's people. https://t.co/c6Ql1eSpMx",2017-10-24T09:15:57.000Z,0.043017053,via_campesina
"RT @via_campesina: Outside UN, where #BindingTreaty negotiations are on, civil society &amp; social movements organising public workshop on glo…",2017-10-24T08:53:45.000Z,0.178885438,via_campesina
https://t.co/j0BajTdbpS,2017-10-24T08:53:25.000Z,0,via_campesina
https://t.co/MWVXzrhe2B,2017-10-24T08:52:50.000Z,0,via_campesina
".@TchennaM cites efforts in Brazil to connect rural/urban workers, calls for global solidarities b/w trade unions &amp; social movements. https://t.co/yWRnkWMUsK",2017-10-24T08:52:10.000Z,0.047631408,via_campesina
RT @via_campesina: Human rights should always prevail over investor rights! Which is why time has now come for a #BindingTreaty on transnat…,2017-10-24T08:45:22.000Z,0.08226531,via_campesina
"""In Morocco,  agricultural workers denied the right to organise,  only 6% workers covered by social security."" Mohammed.  #BindingTreaty https://t.co/jyyaDVBHqi",2017-10-24T08:38:07.000Z,0.006303231,via_campesina
"RT @viacampesinaFR: Tandis qu’à l’ONU les négociations pour un #bindingtreaty reprennent, la société civile entame son premier atelier, sur…",2017-10-24T08:17:04.000Z,0.106600358,via_campesina
"Outside UN, where #BindingTreaty negotiations are on, civil society &amp; social movements organising public workshop on global supply chains https://t.co/ieKLK7UKru",2017-10-24T08:08:45.000Z,0.244948974,via_campesina
"""Politicians in Switzerland want peasant agriculture to disappear."", Berthe, @Uniterre1 while delivering a public lecture on #BindingTreaty https://t.co/htoabVZoNd",2017-10-24T07:11:08.000Z,-0.130930734,via_campesina
"""#FoodSovereignty  guarantees right to self determination of communities"", Mohammed Hakech from Morocco at the University of Geneva. https://t.co/9YSveH1PH7",2017-10-24T07:05:52.000Z,0.3176361,via_campesina
RT @via_campesinaSP: Ecuador presenta texto para avanzar en tratado para controlar multinacionales #BastaImpunidaETN #TratadoVinculante htt…,2017-10-23T19:43:23.000Z,0,via_campesina
"RT @viacampesinaFR: Berthe Darras d'@Uniterre ""En @Suisse, des travailleurs agricoles sont payés 10 CHFR de l'heure."" Banques, #ONU, #TNCs…",2017-10-23T18:59:18.000Z,-0.013234838,via_campesina
RT @ObservatoriDHE: Las distribuidoras de leche están acabando con la actividad de pequeños campesinos en #Suiza - Berthe Darras @uniterre…,2017-10-23T18:58:06.000Z,-0.054554473,via_campesina
"RT @novact__: ""To continue in this fight we need strong, healthy warriors, we do it for our ancestors and for the sake of the future genera…",2017-10-23T18:48:22.000Z,0.274562589,via_campesina
RT @ObservatoriDHE: [Conference] The Global Campaign proposal on the UN #Bindingtreaty and the National Regulations on TNCs to #StopCorpora…,2017-10-23T18:36:00.000Z,0.091766294,via_campesina
"RT @ObservatoriDHE: ""Food sovereignty is the basis of people's self determination' Mohamed Hakech
#BindingTreaty #StopCorporateImpunity htt…",2017-10-23T18:35:41.000Z,0.1,via_campesina
"RT @ObservatoriDHE: La empresa que quería instalar el oleoducto en #StandingRock 
contrataba mercenarios para reprimir y dañar defensoras d…",2017-10-23T18:35:12.000Z,0,via_campesina
RT @via_campesina: #StopCorporateImpunity : Peoples' mobilisation outside the UN where negotiations for #bindingtreaty are on. https://t.co…,2017-10-23T18:13:00.000Z,0,via_campesina
RT @via_campesina: What do we want? A #BindingTreaty ! When do we want it? Now! https://t.co/hUxnae5ZZb,2017-10-23T18:12:49.000Z,0,via_campesina
"RT @via_campesina: Message from the Via Campesina delegation who are in Geneva for #bindingtreaty negotiations, expressing solidarity with…",2017-10-23T18:12:38.000Z,0.114707867,via_campesina
RT @via_campesinaSP: #Perú Proyecto de Ley 1910 amenaza el derecho al territorio de 136 comunidades campesinas que existen en la región Piu…,2017-10-23T18:11:24.000Z,0,via_campesina
"RT @via_campesina: ""We are the people who are most affected by the crimes of transnational corporations"" @TchennaM at the press conference…",2017-10-23T18:04:14.000Z,0,via_campesina
"RT @via_campesina: Will the @EU_UNGeneva stand with peoples for their #humanrights, as the negotiations for the #bindingtreaty starts today…",2017-10-23T18:04:08.000Z,0,via_campesina
RT @via_campesinaSP: ¡En Ginebra las voces de los pueblos se alzan #BastaImpunidadETN! #DondeEstaSantiagoMaldonado #LibertadParaMilagro #Tr…,2017-10-23T18:03:46.000Z,0,via_campesina
"RT @vega_river: Affected from the world, unite! https://t.co/ZP86oPOWcn via @via_campesina",2017-10-23T17:26:21.000Z,0.115757551,via_campesina
"RT @via_campesinaSP: ""Representamos el sufrimiento de nuestras comunidades que luchan contra las empresas transnacionales"" @via_campesina #…",2017-10-23T16:48:58.000Z,0,via_campesina
"RT @via_campesinaSP: ""Los pueblos somos los más afectados por los crímenes de las corporaciones transnacionales"" Tchenna @via_campesina .ht…",2017-10-23T14:59:07.000Z,0,via_campesina
"RT @StopTNCimpunity: 25.000 lobbyist active in Brussels daily. No surprise @EU_UNGeneva shares opinions with @iccwbo 
Sorry, the #BindingTr…",2017-10-23T14:47:27.000Z,-0.197436743,via_campesina
"RT @viacampesinaFR: Une délégation de #LaViaCampesina à l'ONU rend hommage à #SantiagoMaldonado, énième victime de la violence subie par le…",2017-10-23T14:18:53.000Z,-0.163663418,via_campesina
"RT @gustavoduch: Todas somos migrantes, 
como las habas
que hoy regresan a su tierra. https://t.co/WQQRLQi4r5",2017-10-23T14:00:41.000Z,0,via_campesina
RT @StopTNCimpunity: @UNGeneva @AlexandraMontg2 @TchennaM The EU is trying to block the #BindingTreaty process in order to avoid continuing…,2017-10-23T13:55:05.000Z,-0.114707867,via_campesina
"RT @EuroPodemos: ""The EU in the UN HHRR Council is betraying the will of the European Parliament who supported in 9 occasions the #BindingT…",2017-10-23T13:52:00.000Z,0.135534369,via_campesina
RT @bennkuru: Cuba lauds role of civil society in pushing for a #BindingTreaty on #TNCs. Says Governments should deliver an ambitious outco…,2017-10-23T13:50:36.000Z,0.197770674,via_campesina
RT @bennkuru: Over 250 MPs in 20 countries have endorsed the call for a #BindingTreaty . EU Parliament has appealed to states for a constru…,2017-10-23T13:50:06.000Z,0.075673079,via_campesina
"RT @CLOC_LVC: ""We are the people who are most affected by the crimes of transnational corporations"" @TchennaM at the press conference on #B…",2017-10-23T13:33:56.000Z,0,via_campesina
"Message from the Via Campesina delegation who are in Geneva for #bindingtreaty negotiations, expressing solidarity with #SantiagoMaldonado! https://t.co/rmtmpHABMm",2017-10-23T13:16:11.000Z,0.066174188,via_campesina
"RT @viacampesinaFR: Les peuples mobilisés contre les murs du patriarcat, du capitalisme et de l’impérialisme et pour les #DroitHumains avec…",2017-10-23T13:02:54.000Z,0,via_campesina
RT @ECVC1: A dangerous issue's the corporate capture of governments &amp; the UN. This #BindingTreaty must end corporate lobby @TchennaM @MAB_B…,2017-10-23T13:02:02.000Z,-0.166480773,via_campesina
"RT @ECVC1: The #BindingTreaty must focus on TNCs responsible for forced displacements,deaths &amp; other violations;no loopholes r given to oth…",2017-10-23T13:01:30.000Z,0.021320072,via_campesina
"""We are the people who are most affected by the crimes of transnational corporations"" @TchennaM at the press conference on #BindingTreaty https://t.co/rAzsjMZcUo",2017-10-23T12:55:54.000Z,0,via_campesina
What do we want? A #BindingTreaty ! When do we want it? Now! https://t.co/hUxnae5ZZb,2017-10-23T12:54:02.000Z,0,via_campesina
"Build solidarities, not walls! The message from peoples' mobilisation outside the UN office in Geneva is loud and clear. #BindingTreaty https://t.co/2OnY8CrHVu",2017-10-23T12:51:57.000Z,0.040440429,via_campesina
#StopCorporateImpunity : Peoples' mobilisation outside the UN where negotiations for #bindingtreaty are on. https://t.co/1510M1GL5P,2017-10-23T12:49:58.000Z,0,via_campesina
"RT @StopTNCimpunity: .@AlexandraMontg2
""We matter &amp; demand end of the impunity of human rights violations committed by transnational corpor…",2017-10-23T10:46:42.000Z,-0.091766294,via_campesina
RT @Soltrumbo: Panel de lujo con cuatro mujeres en la rueda de prensa de @StopTNCimpunity en frente @UNGeneva #TratadoVinculante #StopCorpo…,2017-10-23T10:38:55.000Z,-0.055901699,via_campesina
RT @viacampesinaFR: Malgré le blocages @EU_UNGeneva le programme de la semaine pour un #bindingtreaty est approuvé! Avec #LaViaCampesina po…,2017-10-23T10:38:37.000Z,0,via_campesina
"RT @ECVC1: For a #BindingTreaty , keep this in mind @EU_UNGeneva :Strengthen Human rights framework and dissolve that of #CorporateImpunity…",2017-10-23T10:38:28.000Z,0,via_campesina
RT @StopTNCimpunity: Packed tent in front of the @UNGeneva. Public space is ours. We want a #BindingTreaty to #StopCorporateImpunity https:…,2017-10-23T10:15:07.000Z,0,via_campesina
Human rights should always prevail over investor rights! Which is why time has now come for a #BindingTreaty on transnational corporations! https://t.co/BSBvsydDrN,2017-10-23T08:58:29.000Z,0.086310547,via_campesina
RT @nyeleni_de: Heute beginnen in Genf die Verhandlungen über ein verbindliches UN-Abkommen zu Wirtschaft &amp; Menschenrechten. La @via_campes…,2017-10-23T08:51:08.000Z,-0.096464626,via_campesina
RT @StopTNCimpunity: We just start the discussion at @UNGeneva for a #BindingTreaty to #StopCorporateImpunity Follow us for updates. https:…,2017-10-23T08:38:08.000Z,0.051447801,via_campesina
RT @kkuruganti: India has imported millions of tonnes of GM food products in violation of food safety laws @PMOindia https://t.co/WeCAG872J…,2017-10-23T08:23:50.000Z,0.22453656,via_campesina
"RT @viacampesinaFR: #LaViaCampesina à l'ONU, l'@EU_UNGeneva sera-t-elle présente pour défendre les #DroitsHumains et soutenir le #TraitéCon…",2017-10-23T08:23:12.000Z,-0.053300179,via_campesina
"Will the @EU_UNGeneva stand with peoples for their #humanrights, as the negotiations for the #bindingtreaty starts today in Geneva? https://t.co/R0EuTHYmXG",2017-10-23T07:02:31.000Z,0,via_campesina
