sentence,created_at,ave_sentiment,user_username
New Offshore Drilling Legislation Is Big Oil’s Dream Come True - Center for American Progress https://t.co/7I2EWZA9mb,2017-10-11T20:15:27.000Z,0.903422066,IENearth
"Vote ""NO"" on offshore drilling and oil spills!  https://t.co/pYCB3CSGWF https://t.co/g0dLz7VZ5p",2017-10-11T19:37:26.000Z,0,IENearth
"""If they granted a permit for the Keystone XL Pipeline, they would literally have to tear down clean energy in... https://t.co/e2QUKyCh6x",2017-10-11T18:45:59.000Z,0.22573547,IENearth
Pueblo Tribal Leaders will meet w/ City Officials to discuss controversial  conquistador pageant in Santa Fe https://t.co/MEeAKl09fQ,2017-10-11T16:23:17.000Z,-0.163663418,IENearth
Welfare Kings? Study Finds Half of New Oil Production Unprofitable Without Government Handouts https://t.co/H12c3FWCbX,2017-10-11T13:18:52.000Z,0.019852256,IENearth
Want to know what's next for the fight to protect #MaunaKea on the Big Island of Hawaii? Join this webinar! https://t.co/wzLjVKLoUE https://t.co/JKAK60j9RN,2017-10-10T23:50:30.000Z,0.093768847,IENearth
"RT @OLBLightBrigade: We won't honor a mass murderer. We stand w/ 55 cities passing #IndigenousPeoplesDay resolution

#AbolishColumbusDay

h…",2017-10-10T20:59:34.000Z,0,IENearth
Happy #IndigenousPeoplesDay indeed! New music and a new music video by @FrankWaln ! #HealIt #IndigenousRising https://t.co/s78Hp6kuUi,2017-10-10T20:58:31.000Z,0.482372354,IENearth
A beautiful gathering on Alcatraz Island in honor of #IndigenousPeoplesDay. https://t.co/DysawqGceS,2017-10-10T20:56:14.000Z,0.301982046,IENearth
"RT @ajplus: On #IndigenousPeoplesDay, hear Native Americans weigh in on illegal immigration: https://t.co/el5eYPVS2Y",2017-10-10T20:54:48.000Z,-0.23570226,IENearth
@Indigenous_ca needs your help in building a toolkit to educate Indigenous communities about #ClimateJustice! https://t.co/hOl1u8D3SG,2017-10-10T20:51:41.000Z,0.126806044,IENearth
RT @UtahDineBikeyah: Join @UtahDineBikeyah and @AmericanWestCtr for a screening of Shash Jaa' and panel discussion with Diné scholars #Stan…,2017-10-10T20:40:18.000Z,0.229415734,IENearth
@Byellowtail defends her culture via art and fashion. What do you defend? https://t.co/3i1F7nWWfa #IndigenousPeoplesDay https://t.co/qMA1N4kzB9,2017-10-10T02:02:00.000Z,0.193911202,IENearth
“7 Indigenous Voices You Need to Know About on this Indigenous Peoples Day” https://t.co/3KdqmD1Fy6 #IndigenousPeoplesDay,2017-10-09T17:12:37.000Z,0,IENearth
"Learn what Indigenous Peoples Day Means To These 7 Indigenous Educators, Entrepreneurs, and Activists. 

Then go... https://t.co/spq3FwwePI",2017-10-09T16:39:53.000Z,0.108332102,IENearth
"The International Campaign to Abolish Nuclear Weapons (ICAN), which was formed in Melbourne in 2007, was awarded... https://t.co/JHOKBbSfEo",2017-10-09T15:36:15.000Z,-0.054568633,IENearth
This fictitious Native American woman was also morally upstanding. Narratives focused on her superior... https://t.co/S7IxSrzoSt,2017-10-04T21:20:13.000Z,0.154303005,IENearth
Join us for a special livestream session of the Feminist Organizing School 2017! (vea abajo para instrucciones de... https://t.co/6OMzatRVE9,2017-10-04T20:56:18.000Z,0.147991761,IENearth
The fight for Unci Maka &amp; and Indigenous People is far from over. Please join us Oct 23-25. #DivestTheGlobe https://t.co/FnHa7yXbqi,2017-10-02T23:33:47.000Z,0.171691289,IENearth
"I personally was in need of this medicine and was grateful. For over half a year, I documented the opposition to... https://t.co/w0mI7jP7Hq",2017-10-02T19:49:55.000Z,0.050624783,IENearth
RT @LeoDiCaprio: We can turn #ParisAgreement commitments into reality—if we strengthen indigenous &amp; community #LandRightsNow.  https://t.co…,2017-09-30T17:47:52.000Z,0.150063741,IENearth
Some amazing things are being done in Dine country! Check it out! https://t.co/J9pSdO3PKo,2017-09-29T21:20:32.000Z,0.081374365,IENearth
"RT @350: ""We'll never be prepared for disasters like Harvey, Irma, or Maria while climate deniers are still in office"" https://t.co/Qk3xh8l…",2017-09-29T19:23:05.000Z,-0.05,IENearth
"No Bayou Bridge Pipeline! Protect the #Atchafalaya Basin! 
#NoBBP #StopETP https://t.co/CplpG9c5II",2017-09-29T18:47:34.000Z,0.18309232,IENearth
Climate / natural disasters all causing new forms of migrating invasive species - we won't know full impact for... https://t.co/nMXYKPrsG8,2017-09-29T18:01:17.000Z,-0.079409025,IENearth
"“The losses due to deforestation and degradation are actually emitting more CO2 to the atmosphere, compared with... https://t.co/2GhEvIDBMX",2017-09-29T17:52:09.000Z,-0.369251966,IENearth
"Excellent article: How I am learning to include Indigenous knowledge in the classroom

Nation-wide, there are... https://t.co/uBo1HAo4SP",2017-09-29T16:42:03.000Z,0.397045125,IENearth
Pueblo tribes are calling on the Trump administration to impose a temporary ban on energy development near Chaco... https://t.co/QFyKWScRTm,2017-09-29T16:23:01.000Z,-0.141481452,IENearth
"During a late 19th-century rubber boom, Amazonia became increasingly well mapped out as the young nations of... https://t.co/4W2eEjLP9H",2017-09-29T16:01:56.000Z,0.070740726,IENearth
Native women are bringing the #NoDAPL divestment movement to Europe. The fight to protect people from pipelines continues. #WaterIsLife https://t.co/AuqMes7ykz,2017-09-29T14:33:08.000Z,-0.01345173,IENearth
This is what the repercussions of climate disasters look like. We must #KeepItInTheGround to mitigate extreme weather &amp; #ClimateChange. https://t.co/T02MNMHUna,2017-09-29T14:26:20.000Z,-0.077198501,IENearth
Artist @H_Rothstein created scary travel posters of national parks that have been destroyed https://t.co/S1Dq7bZjt8 via @SciInsider,2017-09-28T22:37:14.000Z,-0.138580466,IENearth
"A beautiful article about a brave Indigenous elder: 

""When I asked Faith Spotted Eagle about her day-to-day life... https://t.co/n4O0blY43c",2017-09-27T19:32:46.000Z,0.323350808,IENearth
"US religious charity Living Water claims it is trying to help the poor, but in reality it is only increasing such... https://t.co/uE6oKj0mBd",2017-09-27T15:29:09.000Z,0.035723556,IENearth
"HUAJIMIC, Nayarit, Mexico — A century-old land conflict has flared up again in the Western Sierra Madre,... https://t.co/1y55qx74pH",2017-09-27T15:28:15.000Z,-0.132348375,IENearth
"Timely, as it is high time we began to unpack the inequalities of, and sometimes outright corruption in, disaster... https://t.co/9aaNA4d69O",2017-09-27T15:27:37.000Z,-0.381826541,IENearth
We are so blessed to have brave youth who will take a stand for their people! Indigenous Youth Rising! #STOPLINE3 https://t.co/NQPEtvvDgd,2017-09-27T14:29:23.000Z,0.24922383,IENearth
https://t.co/4AQv6ZKvva via @TeenVogue,2017-09-26T15:39:47.000Z,0,IENearth
"Not to be missed! Join Oren Lyons, Faithkeeper of the Turtle Clan, Onondaga Council of Chiefs, Haudenosaunee (Six... https://t.co/AZTKsjuAeu",2017-09-25T19:11:37.000Z,0.149589281,IENearth
"Jackie Fielder (Lakota, Mandan, Hidatsa), of Mazaska Talks:  

“When Standing Rock happened, I was completely in... https://t.co/xxxEDgpYh6",2017-09-25T17:50:03.000Z,0.054568633,IENearth
https://t.co/gLq1KDvtsB,2017-09-24T22:01:20.000Z,0,IENearth
"CASTING CALL FOR NATIVE ACTRESSE : THE BYGONE
Writers/Directors: Graham Phillips (The Good Wife) and Parker... https://t.co/tHZArCoGK5",2017-09-24T03:09:32.000Z,0.102316187,IENearth
Remembering Standing Rock – Mark K Tilsen – Medium https://t.co/xTdeK7RtOk,2017-09-22T22:07:04.000Z,0,IENearth
Will Parish from the Intercept live from Standing Rock speaking on TigerSwan https://t.co/Pg8YHmG2vk,2017-09-22T19:29:42.000Z,0,IENearth
"Thousands of Climate Science Links Purged From USGS Online Database

Yet another U.S. agency has deleted climate... https://t.co/TZvhFeiItl",2017-09-22T16:20:40.000Z,0,IENearth
"On occasion of September 21st, International day of Struggle against Tree Plantations, women from several... https://t.co/YKzbfxCRsW",2017-09-22T15:15:46.000Z,-0.105671703,IENearth
There are people and organizations around the world that inspire the whole humanity. The Hrant Dink Award... https://t.co/ujHNkZdXnL,2017-09-22T12:59:07.000Z,0.254783304,IENearth
"In Texas, the devastation from Hurricane Harvey continues. At least 63 people have died, more than 40,000 homes... https://t.co/scjBZC5mMg",2017-09-21T17:37:51.000Z,-0.174744997,IENearth
"What about the rights of Mother Earth?

https://t.co/bEMpibDOYk https://t.co/gWvFYyOJ0q",2017-09-21T17:36:12.000Z,0,IENearth
"Via our friends at Bioneers: To transform our culture to one of connection, empathy and collaboration, it’s vital... https://t.co/AOoQXtv2W5",2017-09-21T17:08:23.000Z,0.187783545,IENearth
https://t.co/i3gSSB3kxu,2017-09-21T03:42:53.000Z,0,IENearth
Thank you @dicapriofdn &amp; @LeoDiCaprio for honoring Indigenous leadership and for standing with us in our fight to protect Mother Earth! https://t.co/AjraQ9rrO0,2017-09-20T21:35:20.000Z,0.208387409,IENearth
Stay up to date on administration efforts to reduce public lands to resource colonies ..... open to the highest... https://t.co/QTAdXAsFMu,2017-09-19T21:45:32.000Z,0,IENearth
"Although the Law makes no provision for securing the land, this resolution is an essential step to move in that... https://t.co/G04gJUaDvY",2017-09-19T19:16:04.000Z,0.073211504,IENearth
#NoBBP #StopETP https://t.co/IEueTuXuJo,2017-09-19T17:18:15.000Z,0,IENearth
"Right Now, hundreds of ppl are standing with @Run4Salmon and the Winnemem Wintu Tribe to bring the Salmon home! #SalmonWillRun https://t.co/ZchuSA5fkV",2017-09-18T21:06:18.000Z,0.097615338,IENearth
"“This callous proposal will needlessly punish local, predominantly rural communities that depend on parks and... https://t.co/y67V70vFkf",2017-09-18T21:02:14.000Z,-0.260656868,IENearth
"Melina Laboucan-Massimo is Lubicon Cree from Northern Alberta. She has worked on social, environmental and... https://t.co/RkyokQt0iF",2017-09-18T19:34:31.000Z,0.046134928,IENearth
Low-income Texans are last in line for #Harvey cleanup https://t.co/7dqrBpx0qj Support &amp; follow @tejasbarrios for important updates!,2017-09-18T17:54:40.000Z,0.266500895,IENearth
"As extreme weather becomes the norm w/ #ClimateChange increasing year by year, we must think about what type of energy will be most reliable https://t.co/jevDgVFa0u",2017-09-18T16:12:37.000Z,0.167125804,IENearth
We can't fall for Trump's distractions. Stay focused on the decisions and issues that will impact our lives not his tweets. https://t.co/CvckHA9HXJ,2017-09-18T16:06:33.000Z,-0.000429818,IENearth
#StopEnbridge #noline3 https://t.co/2LzD6xiYbO,2017-09-18T04:14:12.000Z,0,IENearth
https://t.co/zqvu9Z8q9e,2017-09-16T21:01:28.000Z,0,IENearth
"In this twelve-part series, we will take you beyond the fences and frontlines, showing you exactly why this... https://t.co/lZUAT7JhVT",2017-09-15T19:48:50.000Z,0,IENearth
"According to the Grand Canyon Trust, the mill is actively emitting toxic levels of the radioactive gas radon.... https://t.co/AbwBzCLtY6",2017-09-15T19:46:56.000Z,-0.070740726,IENearth
Harvey and Irma aren’t natural disasters. They’re climate change disasters.... https://t.co/iez2lXUbrC,2017-09-15T16:26:17.000Z,-0.211257846,IENearth
"IN AGRICULTURAL RESEARCH, it’s been understood for some time that many of our most important foods have been... https://t.co/P6kDl3NKsG",2017-09-14T22:56:31.000Z,0.16900519,IENearth
"""...as a group, Indigenous Peoples possess rights that are indispensable for their existence, well-being and... https://t.co/E21cpvluhs",2017-09-14T16:04:58.000Z,0.122061547,IENearth
"The Arctic is many things to many people. In Canada, this malleability has made the region an incredibly valuable... https://t.co/gCHjEkQPcl",2017-09-14T16:03:48.000Z,0.014721176,IENearth
After perpetrating what is probably the worst oil-related catastrophe on Earth -- a 20-thousand hectare death... https://t.co/FSYE2y5su2,2017-09-14T16:03:09.000Z,-0.272843165,IENearth
"“The Site C Project faces major risks including performance issues of contractor(s), unforeseen geotechnical... https://t.co/roms0d4Aza",2017-09-14T16:01:13.000Z,-0.091582143,IENearth
This First Nation Is Building Tiny Homes in Kinder Morgan’s Pipeline Path https://t.co/7DcNygiVrJ via @vicecanada,2017-09-14T15:46:14.000Z,0.160591014,IENearth
This Saturday more #solarpanels will go up in the route of #KXL! Join us in replacing dirty oil w/ #cleanenergy: https://t.co/MOrGVeUW07 https://t.co/P8eaArrYfD,2017-09-14T15:41:10.000Z,-0.066174188,IENearth
"White House Economic Advisor Invites Foreign Officials to Discuss Climate Change  

A White House official said... https://t.co/zdIAKBxNVG",2017-09-13T22:38:10.000Z,0.040926475,IENearth
"Dear Friends, September 21st is the International Day of Struggle against Monoculture Tree Plantations. Since... https://t.co/6RCcW46O98",2017-09-13T22:33:09.000Z,-0.032622321,IENearth
"Bay Area, hope to see you at the Intertribal Friendship House tomorrow for this free event featuring 1491s ! https://t.co/CBO6JLu8z2",2017-09-13T19:10:34.000Z,0.192929252,IENearth
Oil market analysis indicates that Enbridge has not established a need for the proposed project; the pipeline... https://t.co/8RoiMsdCik,2017-09-13T00:19:50.000Z,-0.05293935,IENearth
"China will set a deadline for automakers to end sales of fossil-fuel-powered vehicles, becoming the biggest... https://t.co/cUfgHbOkvB",2017-09-13T00:14:49.000Z,0,IENearth
"Sea salt around the world has been contaminated by plastic pollution, adding to experts’ fears that microplastics... https://t.co/I6e1yuaym8",2017-09-13T00:09:34.000Z,-0.132348375,IENearth
Xiuhtezcati Martinez describes to Trevor Noah on the Daily Show what motivated him to begin his career as a... https://t.co/6BJTOk13Bg,2017-09-12T23:00:59.000Z,0.062594515,IENearth
"""We have to take direct action. They want to triple the capacity with this new pipeline, which will increase... https://t.co/ChIQANFLLo",2017-09-12T18:13:55.000Z,0.163321547,IENearth
"Another horrifying example of how climate change is affecting fish and forests!!!! 

The state was forced to... https://t.co/tSTHcT5N5E",2017-09-12T01:21:56.000Z,-0.155376757,IENearth
"As Hurricanes Intensify, So Does Resistance to Big Oil in the Gulf https://t.co/xp5vM8T6B5",2017-09-11T17:35:06.000Z,-0.057353933,IENearth
"Harris County, home to Houston, has at least a dozen federal Superfund sites, more than any county in Texas. On... https://t.co/CW7wAnpC9u",2017-09-11T15:59:59.000Z,0,IENearth
Friends For Environmental Justice takes a lead to rally towards stopping the monster Rover and his friends....so... https://t.co/EI9wSDMece,2017-09-11T14:16:28.000Z,0.045016825,IENearth
"“Energy Transfer Partners (ETP) has consistently ignored and circumvented Indigenous rights, human rights, and... https://t.co/qkqmXpcISl",2017-09-11T13:48:54.000Z,0.029168161,IENearth
"#StopETP Action at Energy Transfer Partners Headquarters in Dallas, Texas!

Ft. Voices from #NoDAPL, #noRover,... https://t.co/7AWanj4Aqq",2017-09-11T13:38:34.000Z,0.036307788,IENearth
https://t.co/dtlS9XmNxv,2017-09-10T15:56:09.000Z,0,IENearth
I posted a new video to Facebook https://t.co/uyQ2CAQ0Bk,2017-09-09T17:49:09.000Z,0.221880078,IENearth
I posted a new video to Facebook https://t.co/3zZei8VyhE,2017-09-09T17:39:54.000Z,0.230940108,IENearth
I posted a new video to Facebook https://t.co/R9TqvKk0tt,2017-09-09T17:32:34.000Z,0.221880078,IENearth
I posted a new video to Facebook https://t.co/Gg07DfG3oD,2017-09-09T17:22:22.000Z,0.221880078,IENearth
"#StopETP #DefundTarSands #NoConsentNoPipelines

Solidarity action to stop the energy transfer partners in... https://t.co/buXJ8tkQw1",2017-09-09T17:19:13.000Z,0.055134126,IENearth
I posted a new video to Facebook https://t.co/p2XqWAs5lG,2017-09-09T17:06:41.000Z,0.221880078,IENearth
"#StopETP National Day of Action ! Showing up at banks in Dallas, TX to demand that they end business with #EnergyTransferPartners https://t.co/f5VCp3l12B",2017-09-09T17:04:12.000Z,0.00260152,IENearth
"RT @dallasgoldtooth: We just did a #StopETP #BankAction #DefundPipelines in Dallas, Tx at Wells Fargo. https://t.co/Iu7Dt3sr7N",2017-09-09T17:02:23.000Z,0,IENearth
"#DivestFromFossilFuels #DefundPipelines #StopETP bank actions! In  Dallas, Texas! Water Protectors are taking... https://t.co/YzYRGu8V3E",2017-09-09T16:46:09.000Z,0,IENearth
I posted a new video to Facebook https://t.co/yid8ntSvzm,2017-09-09T16:45:09.000Z,0.230940108,IENearth
"#DefundPipelines Wells Fargo Bank Action in Dallas, TX! #StopETP bank #2 out of 3. Stay tuned for more. https://t.co/6dbpT7bT6E",2017-09-09T15:56:37.000Z,0.040593341,IENearth
"#DefundPipelines Wells Fargo Bank Action in Dallas, TX! #StopETP bank #2 out of 3. Stay tuned for more. https://t.co/uEeSpGPQIX",2017-09-09T15:54:12.000Z,0.040593341,IENearth
"Today we take action to demand that our communities, banks, and our local governments end business with #EnergyTransferPartners ! #STOPETP https://t.co/z6Gs8iSTpW",2017-09-09T15:50:31.000Z,-0.032154875,IENearth
"#DefundPipelines Bank Action in Dallas, TX! #StopETP https://t.co/KNQb7hdP4W",2017-09-09T15:42:43.000Z,0.055693878,IENearth
"RT @billmckibben: 5.6 million Floridians have been told to evacuate, making it by far the largest mass movement of people in American histo…",2017-09-09T14:57:13.000Z,-0.053300179,IENearth
"Today, in Dallas, TX, Water Protectors from the Dakotas to Ohio to Louisiana stood together to protest Energy... https://t.co/19Er0G6wfk",2017-09-08T23:47:05.000Z,-0.064309751,IENearth
Indigenous communities resist Chinese mining in Amazonian Ecuador https://t.co/KqBhbUct7P,2017-09-08T23:18:43.000Z,-0.166410059,IENearth
"NOW: Marching to Kelcy Warren's home, the CEO of ETP. You put pipelines through our homes, we'll bring the resistance to yours. #STOPETP https://t.co/Z0oAgoedKi",2017-09-08T22:30:06.000Z,-0.070472267,IENearth
#StopETP Action! Marching to Energy Transfer Partners CEO Kelcey Warren's house! https://t.co/VXztDeKeqv,2017-09-08T22:21:13.000Z,0.086310547,IENearth
"""#ETP is wreaking havoc across Pennsylvania with their oil spills"", Elise Gerhart, PA Landowner. #NoMarinerPipeline #CampWhitePine #STOPETP https://t.co/LWIOngYakl",2017-09-08T21:35:52.000Z,-0.145840806,IENearth
"@CherriFoytlin1 of @BoldLouisiana ""I don't have to argue about why ETP is horroble company. You all saw it with your own eyes."" #STOPETP https://t.co/4KOa8wYyBT",2017-09-08T21:27:52.000Z,0.065244641,IENearth
"#StopETP Action at Energy Transfer Partners Headquarters in Dallas, Texas!

Ft. Voices from #NoDAPL, #noRover,... https://t.co/oKkjPCvgth",2017-09-08T20:30:23.000Z,0.036307788,IENearth
TransCanada Corporation announced Friday it is seeking a 30-day suspension of its application for Energy East... https://t.co/H5dBzr0rg4,2017-09-08T20:00:11.000Z,-0.102316187,IENearth
"Support the struggle of ASHIÑWAKA, the Sapara Women’s Association of Ecuador, to stop the Chinese oil company... https://t.co/PxJgYO9p52",2017-09-08T19:58:39.000Z,-0.081372869,IENearth
"The allusion marked a clear contrast away from the nostalgic tone of most of the panelists, for whom the failure... https://t.co/Nvp01GpohW",2017-09-08T19:20:36.000Z,0.10615668,IENearth
"At 3:30 CST we will go live from the #STOPETP rally at the Energy Transfer Partners HQ in Dallas, click here: https://t.co/IIQrHFjnwl",2017-09-08T18:13:52.000Z,0,IENearth
Iowa #StopETP Action!! #NoDAPL https://t.co/zTV89eGKks,2017-09-08T18:11:12.000Z,0.078763037,IENearth
"Tribal tourism gets tourists off the beaten path, said Three Affiliated Tribes Tourism Director Darian Morsette.... https://t.co/Yw10oqaOb9",2017-09-08T17:59:36.000Z,-0.068210791,IENearth
"prayer to our relatives in Puerto Rico affected by Hurricane Irma. 

To support communities in Puerto Rico,... https://t.co/inpqYPQ4rd",2017-09-08T17:15:15.000Z,-0.013092397,IENearth
TODAY we rally at the #EnergyTransferPartners HQ to carry on the spirit of #StandingRock and to protect the water and our people. #STOPETP https://t.co/4KnQv1AShJ,2017-09-08T15:11:36.000Z,0.145425896,IENearth
Learn more about this movement to stop Kinder Morgan Pipeline : https://t.co/KMO1gmB80J https://t.co/ek7VCpdCzB,2017-09-08T14:54:06.000Z,0.288047615,IENearth
"Blog by Clayton Thomas-Muller 

""Deep in the interior of British Columbia, exists the territory of... https://t.co/5gxqQ9zXWl",2017-09-07T19:39:57.000Z,0,IENearth
Join the National Days of Action: Enough is enough. On September 8th and 9th we're taking action across the... https://t.co/2G84YmN0u8,2017-09-07T17:52:53.000Z,0.03859925,IENearth
"RT @shailenewoodley: defend Indigenous rights, water, land, air, &amp; climate from ETP pipelines. Host or join an event to #StopETP on 9/9! ht…",2017-09-07T06:02:49.000Z,0.055683259,IENearth
"RT @IENearth: Defend Indigenous rights, water, land, air, &amp; climate from ETP pipelines. Host or join an event to #StopETP on 9/9! https://t…",2017-09-06T16:46:17.000Z,0.055683259,IENearth
"Defend Indigenous rights, water, land, air, &amp; climate from ETP pipelines. Host or join an event to #StopETP on 9/9! https://t.co/FA0iK3QKei https://t.co/XKYzZ2Ch9f",2017-09-06T15:07:14.000Z,0.05781572,IENearth
RT @UtahDineBikeyah: MTG between President Nez of the Navajo Nation and Governor Herbert getting kicked off! #StandWithBearsEars https://t.…,2017-09-06T01:23:56.000Z,0,IENearth
"Donate to the t.e.j.a.s. Harvey Fund

As we witness what the National Hurricane Center is now calling the biggest... https://t.co/cqCMMfZcY5",2017-09-06T01:07:45.000Z,-0.069335543,IENearth
"RT @UNITEDWEDREAM: 📞 CALL your elected officials today and ask they #DefendDACA!

#HereToStay

☎️ 888-542-8298 https://t.co/3cguLvhEWw",2017-09-06T00:54:05.000Z,0,IENearth
"@BarackObama ""To target these young people is wrong..."" #DACA https://t.co/T0QJKx3PLk",2017-09-05T20:19:22.000Z,-0.067525238,IENearth
"Most Native Americans live in cities, not reservations. Here are their stories https://t.co/kOdhgmKjkk",2017-09-05T19:13:02.000Z,0,IENearth
Toxic oil drilling wastewater from companies like Chevron is being used to grow some food in California - food... https://t.co/SuVTNRbUEu,2017-09-05T18:43:11.000Z,0.205791202,IENearth
"We’re at the behest of the same industries, you know, who are making these dangerous chemicals. And that’s the... https://t.co/uCLRhzRWSN",2017-09-05T18:17:39.000Z,-0.059208547,IENearth
"RT @UrbanNativeEra: Repost @NVKAFernando
Some weren't born as lucky as you #DACA #wedreamtoo https://t.co/NwvqQhImr1",2017-09-05T17:57:43.000Z,-0.181901719,IENearth
The Fortune 500 company answerable for building the Dakota Access Pipeline across unceded 1851 Ft. Laramie Treaty... https://t.co/30RRzwNIGz,2017-09-05T16:29:57.000Z,0.081249077,IENearth
It has become clear to members of the KTRSG that the liberal government is not the feminist government Prime... https://t.co/8RwoBfAJUy,2017-09-05T16:23:39.000Z,0.175264642,IENearth
“We haven’t seen an attack on tribal treaty rights like this by the State of Washington in a very long time…... https://t.co/Pu1VIFWKT8,2017-09-05T16:22:36.000Z,0.017451107,IENearth
"Powwow to honor Native American WWI vets 

“I don’t think the fact that they weren’t citizens was really relevant... https://t.co/qxoBgJTqCX",2017-09-04T19:07:11.000Z,0.290551588,IENearth
"Tribal consultation on wind farm could be model for other projects 

NextEra’s approach to this wind project was... https://t.co/RffJgxd6Ie",2017-09-04T19:05:29.000Z,0.050075612,IENearth
RT @theintercept: Covering disasters like #Harvey while ignoring climate change fails in the most basic duty of journalism. https://t.co/7m…,2017-09-04T18:19:21.000Z,-0.128619501,IENearth
"Enough is enough. On September 9th we're taking action in Concord, Ca and across the country to #StopETP and... https://t.co/ChBFZzXckT",2017-09-04T06:05:23.000Z,-0.079848464,IENearth
RT @Earthjustice: Zinke ignored over 2.8 million ppl who opposed shrinking national monuments to shamelessly pander to oil companies. https…,2017-09-03T04:54:06.000Z,-0.257239003,IENearth
Unconventional oil and gas operations have to eliminate the flowback waste that results from fracking. Recycling... https://t.co/UoW0qTiUjo,2017-08-31T22:37:43.000Z,-0.063032312,IENearth
"FracTracker Alliance studies, maps, and communicates the risks of oil and gas development to protect our planet... https://t.co/dHmvc0v0oj",2017-08-31T22:37:01.000Z,0.066174188,IENearth
"RT @UrbanNativeEra: ""There’s nothing worth fighting for more than each other."" - @shailenewoodley https://t.co/6fTM5XcQyD",2017-08-31T22:19:04.000Z,-0.108692992,IENearth
Rebuilding in areas impacted by Harvey will be most challenging for marginalized communities. Nearly a quarter of... https://t.co/QKe5lFiMQ6,2017-08-31T22:09:19.000Z,-0.135415128,IENearth
"Muscogee Creek Nation Principal Chief James Floyd said in a statement that whenever citizens are in need, the... https://t.co/5ZS9igWVb3",2017-08-31T18:24:08.000Z,0.051447801,IENearth
"The storm has forced 32,000 people into shelters since coming ashore on Friday as the most powerful hurricane to... https://t.co/oJ0peqiJ91",2017-08-31T18:06:36.000Z,-0.108040381,IENearth
"40,000 call for justice for Mount Polley tailings spill

The Mount Polley spill, what the industry and government... https://t.co/WzIZeVrsCs",2017-08-31T18:03:45.000Z,0.066174188,IENearth
"The PSC accepted testimony about the pipeline’s impact on property values, but ruled out any mention of pipeline... https://t.co/CoAKHK1Cbt",2017-08-31T18:01:45.000Z,0.100151224,IENearth
"Hurricane Harvey is a complete environmental disaster! Concentration of refineries, chemical plants spewing... https://t.co/zvXu8qTsKY",2017-08-31T17:49:57.000Z,-0.326660966,IENearth
RT @indiancountry: Trump’s DNC WikiLeaks and Tribal Sovereignty https://t.co/0Fek8w5rbi https://t.co/SGGGdrmhYe,2017-08-31T16:16:20.000Z,-0.022941573,IENearth
RT @MarkRuffalo: Thank you @NYGovCuomo and @NYSDEC for carefully reviewing the impacts and denying the Millennium Pipeline! https://t.co/ct…,2017-08-31T16:14:43.000Z,0,IENearth
RT @kendrick38: LA votes to replace Columbus Day with Indigenous Peoples Day 🙌🏽🙌🏽🙌🏽✊🏽✊🏽✊🏽 And good riddance. Rest of the US should.  https:…,2017-08-31T04:23:54.000Z,0.094548468,IENearth
"INDIGENOUS RISING 

#IndigenousPeoplesDay https://t.co/GLXySmgoLp",2017-08-31T04:20:47.000Z,0,IENearth
"RT @shailenewoodley: PNW! The Puyallup WaterWarriors ask us to stand w/ them Thurs, 8/31- in Olympia, WA!
https://t.co/XRlnPCy64r
#NoLNG253…",2017-08-31T01:52:20.000Z,0,IENearth
RT @UrbanNativeEra: Major shoutout to all the folks who work day and night in abolishing #ColumbusDay and changing it to #IndigenoisPeoples…,2017-08-31T01:52:17.000Z,0.141841629,IENearth
RT @UrbanNativeEra: LA city council votes to replace #ColumbusDay with #IndigenousPeoplesDay https://t.co/quWIEXwhP0,2017-08-31T01:52:14.000Z,0.103279556,IENearth
L.A. City Council replaces Columbus Day with Indigenous Peoples Day on city calendar https://t.co/jFwqLPZzHs,2017-08-30T23:46:23.000Z,0.054568633,IENearth
"RT @Earthjustice: Plans for Trump's border wall will cut through two nature preserves, home to many rare plant and animal species. https://…",2017-08-30T21:16:29.000Z,-0.02976963,IENearth
RT @tejasbarrios: Support Environmental Justice in Houston https://t.co/WoSKEnEYdq via @youcaring,2017-08-30T21:14:53.000Z,0.416025147,IENearth
"RT @ajplus: The death toll from the devastating floods in Nepal, India and Bangladesh has risen to over 1,000. https://t.co/0KiCuUTayE",2017-08-30T21:14:33.000Z,-0.372996554,IENearth
"Before Hurricane Harvey, Trump canceled coastal flood protections https://t.co/8RyXSjPUbn",2017-08-30T21:11:38.000Z,-0.259807621,IENearth
"La Calentura asks the tough questions:
""Was it an accident that the poor and non-White communities were placed in... https://t.co/6OMbWoPp0t",2017-08-28T21:30:25.000Z,-0.04270671,IENearth
This means more militarized police in our towns and cities. https://t.co/Np8SSHREAr,2017-08-28T17:47:28.000Z,-0.077652526,IENearth
RT @TabBep: Thank u to @MTV for our @vmas moon man - look world these amazing #natives won for #BESTFIGHTAGAINSTTHESYSTEM #StandNRock #bles…,2017-08-28T17:27:24.000Z,0.327326835,IENearth
